0.871650 -8.099129 0.401330
5.743165 -5.417125 0.071469
5.995065 -2.079147 0.404392
-3.385689 -13.856764 0.062863
-3.504303 -15.242551 0.381495
-0.283873 -0.091014 0.132983
-1.790093 0.222314 -0.091939
-6.369290 -2.720486 0.023039
-0.213330 -0.635254 0.028863
2.662779 11.601164 0.511089
-9.020968 -6.519297 0.133774
-5.084467 -6.408256 -0.607720
-0.115964 -11.252725 -0.251660
-0.428080 1.205010 0.178517
14.364285 -17.184505 -0.137605
-2.328651 -3.948441 0.367783
4.175297 -2.701699 -0.156472
-3.572011 3.958418 0.341027
-2.695132 -6.285510 0.059144
0.549801 -1.183404 0.105898
9.216934 -2.836953 0.078773
-13.770736 16.996217 0.109627
1.156829 -1.053556 -0.079632
0.765824 -7.091963 -0.032475
-7.665553 2.438928 -0.189471
-0.321094 -1.029703 0.009190
3.305425 -17.763858 -0.060436
23.129909 -2.312629 -0.285753
6.080786 -12.570740 -0.297640
-0.421691 5.645798 0.042586
-6.521220 9.716229 0.067216
-7.324679 -7.645406 0.131920
0.967668 11.590181 0.202281
-8.492967 2.686916 -0.144121
-6.948508 -4.431984 -0.012343
3.842776 12.021644 0.092461
0.294311 0.747608 0.078870
-20.769066 8.581992 0.045841
10.332140 2.983567 -0.224370
4.321269 -5.632408 0.195507
-7.634114 -24.491505 0.175528
1.190903 -1.666337 -0.058419
5.264832 4.076711 -0.152698
7.636375 2.678210 -0.167936
-5.357365 -2.024562 -0.052176
-0.879647 -3.324463 0.076441
-2.742176 -6.319962 -0.041882
6.193148 -5.149167 -0.050273
36.957574 16.799887 -0.238467
6.707068 -0.167183 -0.048579
-3.138764 3.102420 0.247633
0.684829 -6.021537 -0.127276
-0.809919 -3.384872 -0.105922
0.939981 -9.481592 0.205756
3.768997 -8.899353 0.288379
-0.821570 2.345123 -0.190204
0.123473 -3.381671 -0.322959
1.827199 -12.875801 0.023663
3.010778 -5.129752 0.034899
10.692891 4.379028 0.174077
-2.776677 -1.308310 -0.112858
-4.392631 7.087315 -0.001187
-0.394050 -1.378453 -0.113689
8.398186 0.062165 -0.113426
-1.793419 -8.549918 0.281188
-2.917771 5.069887 0.287419
-21.880991 -3.087498 -0.034391
7.549044 -0.918934 -0.000606
-3.993512 -4.231402 0.095226
1.025535 0.709648 0.134514
9.832357 3.353798 -0.082819
-7.668287 12.933192 -0.067928
5.151360 -9.719135 -0.151666
-1.462795 -6.371486 -0.126947
7.555523 0.272798 -0.022183
-7.941771 -12.761564 -0.170722
5.890445 -2.746550 0.133083
-25.632293 -8.530127 0.001107
-1.843523 0.790333 -0.728647
-0.043994 -5.168459 0.020785
-7.486940 9.447979 0.164740
-9.156740 -5.664960 -0.183145
-4.444857 -0.760560 -0.063936
8.244346 9.317577 -0.026340
8.806857 -9.259585 -0.092281
-10.838266 1.803735 0.099216
4.440542 9.218474 0.126327
2.577030 3.046307 0.029642
0.810798 -5.103153 0.237879
3.158560 1.404526 -0.071593
-5.047742 -0.754004 0.010330
-2.262431 -5.291285 -0.147454
4.203324 -7.028136 -0.000066
10.938759 -1.973134 0.205755
-15.963070 -1.527189 -0.223811
-8.868195 -6.367060 -0.073146
-2.088649 -9.887670 -0.167260
-4.402299 -9.628810 -0.026501
4.362326 9.517898 0.065217
4.810587 -7.402323 -0.101016
7.057548 -0.469937 0.057430
0.400714 15.759297 0.113437
-1.205818 1.361080 0.238182
6.301838 0.997876 0.097664
-3.392893 3.556085 -0.084958
1.380665 9.391192 -0.037741
-3.158145 9.758681 -0.265915
-1.986045 -0.678124 0.009870
2.186386 1.632393 0.107949
-6.231010 -3.722722 0.730252
6.532850 3.812973 0.038409
-5.494432 -5.381290 -0.136308
-12.585787 -6.064505 -0.477211
-9.085081 -24.355264 0.003051
0.374534 -1.110793 0.129294
1.679489 2.295505 -0.281272
0.849129 0.323015 -0.021870
-7.934623 15.318759 -0.038683
10.025074 -7.929286 0.040523
7.050043 12.226949 -0.261535
0.542163 -3.048367 -0.056095
9.772307 0.985913 0.421717
-4.711713 16.164462 0.222652
-8.427229 7.338294 0.943063
3.509484 -4.785384 -0.028463
1.486112 1.864910 0.138262
-6.008075 -2.432178 -0.389075
-3.546264 0.885284 -0.001662
-0.156022 -7.840809 -0.084459
-0.029763 0.464041 0.142729
4.222950 1.445302 0.179276
-17.156285 -7.728715 -0.109913
-3.080124 -3.162597 -0.213543
4.220556 17.667521 -0.183036
-3.298951 6.145419 -0.728163
4.959602 -12.729169 -0.111391
7.562305 9.100035 -0.283579
-6.001901 2.885662 -0.265024
4.623889 1.657990 -0.525919
0.134804 1.277415 -0.089796
-1.473513 13.526515 0.013506
7.985252 0.617697 -0.054853
1.701547 15.254750 0.211820
5.907144 -4.837613 -0.362311
3.950768 -3.768818 -0.713158
-3.952537 1.826682 -0.331632
4.733161 -0.838160 0.080870
3.320996 6.413333 0.026515
0.243195 -0.363212 -0.519853
6.196295 -1.862411 -0.132598
-16.411844 0.705713 -0.098206
13.650404 -7.132274 -0.080289
4.798795 1.595397 0.062475
-2.189756 0.628047 0.118061
3.183661 6.806866 -0.157306
-1.499499 2.878594 -0.121856
-9.888511 2.061226 0.235464
-2.874865 -5.214622 -0.248770
0.940199 6.809270 0.092892
-0.617081 4.246759 -0.043329
-1.553571 -7.520478 -0.231530
-3.625269 -0.780676 -0.174288
-9.643839 35.209236 -0.040355
1.908075 3.767644 -0.065447
4.299466 6.334751 -0.016983
-4.234863 0.928130 -0.042804
-1.779646 -1.836852 0.204502
-2.444930 -1.828126 -0.127284
6.856448 2.521274 -0.024530
0.757174 -7.132179 -0.027017
-1.436798 -1.036013 0.146289
2.944024 -9.744262 -0.173706
1.972348 1.363155 0.344793
9.745560 -20.823683 -0.006407
8.797054 -4.778428 0.371155
-0.677917 -1.400678 -0.281523
-0.713567 -0.762006 0.123017
-4.887428 2.418478 -0.151189
-4.186221 1.121601 0.140654
-2.221889 -3.553432 0.024549
-1.869501 -2.856033 0.040401
2.834310 -4.017416 -0.068064
2.611313 11.336970 -0.593758
1.889060 -4.925277 0.292365
-13.430247 -4.969620 -0.407078
-10.986186 4.657160 -0.079044
-28.021377 1.742146 -0.090490
-5.750766 -9.285359 0.504807
0.100804 -7.089544 0.235857
9.322670 7.384686 0.297225
-1.397738 -8.794551 0.119053
-7.073453 4.502411 0.198176
9.019475 4.810715 -0.166937
3.453633 5.675304 0.018553
-1.603443 -1.503894 0.280221
-8.164743 -15.716614 0.463271
-0.132436 -2.544383 0.105132
-4.388711 3.671393 0.169319
0.630999 -1.064322 -0.128740
-7.946095 -8.305261 -0.025372
-9.275829 -4.908623 0.091568
0.488829 2.612428 -0.164386
-8.331972 0.089694 -0.158324
1.545690 -4.767871 0.165166
1.558093 -0.465147 0.031016
-5.338616 -8.856725 0.167277
-1.238382 -1.065472 -0.347651
0.449923 3.818043 0.119086
-5.818339 8.212135 0.010635
-11.123623 -8.261427 -0.205401
1.398741 14.248510 0.038129
1.611091 6.636090 0.770102
10.740378 1.567426 0.217155
2.023562 3.589288 -0.109056
0.899054 -4.577292 -0.140510
10.245793 -6.573699 0.382537
6.207456 -8.946418 -0.161368
-16.567758 4.564858 0.255560
0.772553 -7.667861 0.150937
2.675979 1.837970 -0.086531
-7.521153 -0.632698 0.014185
-7.211260 2.801398 -0.112640
-0.522938 3.322093 -0.009082
1.860237 -0.652836 -0.268227
12.567038 -1.963584 -0.079506
-3.822030 9.571543 -0.172205
1.690418 2.493703 -0.360355
-1.823672 -8.784173 -0.331821
1.279045 -2.981993 0.186564
7.022858 -10.773714 -0.150472
-12.354442 4.126637 -0.316751
6.918789 -2.128709 -0.352813
-3.509964 -11.818993 0.457122
1.507079 2.628036 0.112051
5.918871 -6.700509 -0.337693
-0.323927 0.316020 -0.091244
-9.566188 -3.361298 -0.078947
9.159750 2.730363 0.084571
-2.980001 5.073223 0.145746
-3.078084 20.286385 0.057640
0.233806 1.308375 -0.395505
-0.729929 -0.244164 0.503515
-7.033455 -9.255635 -0.032334
0.316608 -1.442013 -0.109532
-2.658450 8.698884 0.071914
-16.325164 -4.765273 0.038208
1.790944 0.580715 -0.032120
2.067161 -1.262708 -0.103167
-4.892039 0.020152 -0.002858
-6.144861 -8.690461 -0.010483
-3.132349 -1.937690 -0.247429
-0.865884 0.056045 -0.160042
-8.633178 -5.348852 0.093609
6.890645 16.311877 -0.112229
2.650230 -1.817776 0.148232
-0.291116 8.515573 -0.009745
3.820842 0.958295 -0.099950
-4.479569 3.102017 0.539382
-8.677043 -24.110535 -0.031500
-3.624387 -2.564690 -0.411126
-14.079881 5.186483 0.035351
9.413194 -11.802470 0.096709
0.351569 0.816753 -0.261390
0.342103 -1.091370 0.307493
-3.477145 0.048496 -0.306958
7.136777 21.309490 -0.053564
-1.167789 0.022817 0.093881
-1.905331 7.409575 0.057027
-4.926229 -10.992761 -0.236431
-4.035539 1.436205 0.015900
0.908372 -0.165964 -0.047977
12.120636 5.505725 0.059533
3.535956 -14.775933 0.324652
-6.805365 0.203270 -0.151960
-9.319887 -15.003739 0.313253
1.145846 -7.149339 0.044512
0.355365 -1.494850 0.087113
1.784638 0.382398 0.139648
-8.266294 -2.093681 0.135839
12.511908 2.395044 -0.104158
2.280212 15.658407 0.151333
-0.763984 -4.310568 0.240164
-1.711041 9.580070 0.125867
1.226905 -0.741311 -0.089882
4.667859 -6.847242 -0.769723
-1.897061 3.819330 -0.446472
-3.916565 6.776910 -0.007397
-3.951105 -0.006807 -0.152862
-11.678022 9.876479 -0.008248
-3.503078 3.958739 0.241399
-5.327089 3.188241 -0.046484
-2.115854 5.933359 0.137274
4.083365 -8.788840 -0.212058
10.548462 -1.483962 -0.653997
3.943198 5.547134 0.146017
-3.272281 -3.028625 0.087706
6.138231 7.063794 -0.223895
-5.336332 10.017877 -0.174817
-7.325636 4.431203 1.007467
-8.203285 -13.457232 -0.185279
-0.385194 -1.697149 -0.155958
-2.807500 -4.236083 -0.365757
12.301740 -0.203197 0.036552
-8.778384 -6.501968 -0.025559
-2.061519 5.364994 -0.156819
4.745687 -9.583268 0.555775
-0.457670 -6.608439 0.095861
-1.637615 -10.573427 -0.045354
4.251437 -0.607439 -0.013522
-3.420760 2.074609 0.037394
-6.002885 -2.877686 -0.006395
2.805451 2.411676 -0.399333
-0.124157 -4.087168 0.252421
-7.418800 5.630746 -0.277797
10.955214 0.845598 -0.229280
-0.239107 10.065022 -0.050206
0.106559 3.054063 -0.095845
-1.912456 4.010805 0.119783
9.464308 -1.181714 0.095757
-19.247576 4.649561 -0.030133
-2.915022 0.212299 0.090230
-2.639231 -4.894635 -0.297443
14.072375 -13.177402 0.037477
-0.512613 -1.355580 0.010938
9.905981 3.963320 -0.097732
-1.633422 -1.476510 -0.056707
-8.916618 1.663433 0.086858
6.230692 -21.189843 0.175068
0.720003 -3.529094 0.130749
-5.365363 8.882227 0.041899
-3.150640 12.831706 -0.057499
-5.634325 -0.131922 -0.427802
-8.167068 4.155412 0.001657
2.499560 -0.072362 0.009660
-5.375357 -4.599381 0.083621
-7.849282 -4.666750 -0.183712
0.364814 -4.194566 -0.027110
1.148602 5.081997 0.167412
-10.142921 -5.035549 0.199571
0.522314 8.471934 -0.199100
-19.789109 -3.857481 0.015894
-0.374242 5.240898 -0.130969
-10.604813 5.045777 -0.065129
-15.080993 -4.702352 -0.038837
-0.774924 5.091208 0.315857
0.096554 -6.755642 0.267302
8.513405 -1.654068 0.093007
15.459713 -15.306899 -0.177902
5.661430 -6.019693 0.056559
-7.977255 2.338783 -0.262564
-2.525197 0.021738 0.210584
8.309460 8.969823 0.053701
-0.976746 0.747742 -0.174613
-2.643871 0.416758 0.008825
24.009291 12.854750 -0.015943
1.031387 4.199002 -0.046283
6.236652 4.744345 0.198429
-1.060722 -6.108099 -0.306567
3.238076 -0.706175 -0.375020
-6.957261 -6.712103 -0.185643
-3.042248 -4.399789 0.169161
-4.309669 -1.411472 0.122743
-7.662053 4.726603 -0.049587
1.238536 8.117493 0.649261
0.095336 -2.815667 -0.257413
3.189728 0.815434 -0.384307
-6.028199 3.359253 -0.208758
1.094893 0.078665 0.130408
3.488680 -10.721989 0.105460
-2.910853 4.755876 0.108051
8.177112 -11.258466 0.129383
-2.901818 -2.310986 -0.545472
7.721243 0.680542 0.071990
0.710471 -10.815443 -0.015221
0.970059 -16.879460 -0.207016
3.980369 0.144980 -0.044054
-13.034157 -22.938084 0.072506
4.530664 0.655609 0.226976
8.362073 -3.226515 -0.424631
-27.510991 15.796122 0.318866
-12.110161 14.295114 0.096699
-7.368997 0.776787 -0.371742
-2.174074 7.374539 0.126086
-7.893075 0.544302 0.011315
-1.281184 2.406675 0.109210
3.675794 3.354287 0.100765
-5.907597 1.355418 -0.138177
-3.880387 -1.591369 -0.393517
-10.862377 12.027778 -0.097919
5.627671 5.133948 0.268196
-6.522483 2.361128 0.128548
-1.424025 1.905470 -0.420810
5.785693 1.862942 0.010297
2.773261 2.076101 0.061446
-12.011843 4.909519 -0.206791
-5.026701 -4.610148 -0.098027
7.520960 -0.964572 -0.578795
1.445517 -0.819630 -0.001495
4.293483 -5.843978 -0.063980
0.395481 5.248059 -0.189172
-0.015731 2.144070 0.986454
11.037912 12.426149 0.282697
-12.051994 -6.403375 -0.645004
-5.274358 -1.904464 0.254239
6.568026 3.040418 -0.145161
-0.480238 6.102179 -0.107113
-7.997732 0.989387 0.050477
9.146490 4.117722 -0.365627
-2.638601 5.532598 -0.416592
7.544459 4.026927 0.332847
-2.462167 5.926668 -0.220344
0.453992 0.829977 -0.029353
2.753075 0.533481 -0.222458
-2.396730 -0.999813 0.035206
1.413397 -0.589263 -0.063066
-9.441238 -3.570961 -0.155624
0.824694 10.295261 -0.030561
9.799627 1.629737 0.179582
12.503032 -9.924312 -0.370537
-1.462670 -2.120016 0.132621
10.110321 5.562371 -0.146291
-2.250374 -0.103403 -0.017829
14.567325 5.094694 0.093702
1.910250 -2.554411 0.150441
-0.717891 -0.006901 0.108951
-2.244533 -4.773293 0.286786
0.616021 -11.513882 -0.055580
-0.214297 2.918060 0.153575
-10.480022 5.188578 0.217001
1.632215 6.541017 -0.200953
-17.341744 3.061049 -0.180734
3.697035 1.456360 -0.003875
-2.244214 5.273870 0.005006
6.039998 10.000293 -0.049684
10.843395 -8.464500 -0.179695
-12.687891 -3.287558 -0.004299
-3.869208 1.845877 -0.281776
4.892649 -3.134257 0.111414
11.063729 -14.579997 -0.349694
-4.550027 3.998348 0.174458
4.412957 -2.302875 0.286889
4.221538 -2.445791 -0.310354
0.903879 2.591722 0.139767
-2.397099 7.318431 -0.120573
8.427016 -0.703872 -0.307142
-2.394791 0.909350 0.145516
1.077794 -2.847828 0.018544
-2.559009 -6.225684 -0.107820
-3.247840 1.467561 0.043212
-1.563587 -4.235461 -0.244954
6.796160 16.968310 -0.168806
1.351447 -2.822043 -0.116878
-17.649297 10.251307 -0.047645
-7.469644 -4.298635 -0.147703
8.841393 -10.925958 0.004663
0.659240 -4.122051 0.057401
0.795761 2.386882 0.073631
7.124794 3.508802 0.149268
2.306767 -15.804436 0.021894
2.940151 -3.243495 -0.063433
9.949486 1.517886 0.201304
-1.374663 3.223460 -0.245200
9.315487 3.975339 0.327674
-18.442390 -37.478964 -0.014955
-0.683288 4.201149 0.040551
0.919501 2.229946 -0.910409
-0.759133 0.166619 -0.066066
-6.490835 -1.951869 0.127195
-3.949038 -4.884977 -0.224508
-7.912802 -0.362363 -0.068127
-4.726441 0.441340 -0.059556
0.001753 -2.468425 0.256260
-1.991433 5.461073 -0.061425
-2.208852 8.172078 -0.050455
-9.595048 2.849601 0.085991
-1.025610 1.628441 -0.148463
0.880455 4.496814 0.076742
-5.349321 -2.780465 -0.075767
0.057826 0.880735 -0.258780
6.618737 1.999180 -0.283783
3.712423 1.986075 0.197950
0.456895 -3.853915 -0.134884
2.073155 3.685077 -0.013671
-0.254638 6.551800 -0.124132
-2.430890 -3.887159 -0.429890
0.493066 -0.097133 0.247130
0.492447 -0.456719 0.053603
-2.950707 -1.291438 -0.400752
0.169534 0.890177 0.099260
-6.103668 -4.667581 0.236748
1.230530 -2.039418 0.008237
-7.327644 1.435403 0.505065
8.426543 1.939681 0.102571
2.060900 10.414204 0.209740
1.777677 -1.474071 0.527015
-3.125197 -5.202502 0.496902
-0.270451 -8.855950 -0.001686
-4.676200 -8.089567 0.296683
-13.699230 3.851451 0.076160
-1.090663 0.587222 -0.058873
2.464654 9.301087 0.171968
4.821675 -1.179121 0.163433
7.720533 1.370883 -0.071796
-1.107199 12.175589 0.088385
1.538449 3.044196 0.081519
0.905223 1.804103 0.074928
6.347484 3.772926 -0.109186
8.722887 -19.036979 -0.546940
-5.780739 4.504023 0.033731
0.832028 8.430800 0.018862
-18.213335 1.762546 0.179487
3.245922 2.167516 0.162977
3.552444 -11.306986 -0.311389
-16.473962 -11.801019 0.242952
-9.743218 3.813133 0.130796
-12.674987 -3.307967 -0.070281
-0.554389 11.175981 0.266925
2.318683 -5.944133 0.194607
-7.387555 -2.110767 -0.012491
11.069106 1.645089 0.179922
-2.048772 -8.773547 -0.020368
-0.121354 3.397411 -0.320798
4.304619 6.488144 -0.109367
3.953910 -3.915368 0.077196
-1.801711 -5.299600 -0.033043
-2.023325 2.992809 -0.012744
16.272672 -6.555932 -0.035276
-1.560475 -1.651842 -0.330101
12.712051 -2.664413 0.255883
1.141335 -2.397767 -0.019829
-1.095906 1.179533 -0.413953
-7.211451 4.882120 0.355716
-26.434465 22.751922 0.035401
-4.489210 4.186661 -0.015216
-1.269610 -0.605246 -0.059187
-2.118615 -0.289444 0.032090
-1.956468 -8.315855 -0.443547
16.010441 -7.138593 0.127981
7.535191 -9.141616 0.331082
3.511787 0.359990 -0.076158
-8.042416 -10.865307 0.165340
0.791556 1.372180 -0.110102
4.618342 3.453996 -0.129623
-10.617288 5.648668 0.090777
-12.477741 -0.701820 0.072501
-5.387885 4.333075 0.135472
-3.525114 -0.568182 -0.063527
7.453321 11.430825 0.101898
8.442194 6.680361 0.063773
7.671322 3.971955 -0.642963
-1.605888 -5.467530 0.104631
6.041298 -21.064647 -0.045133
-7.409985 5.517370 -0.090942
-7.967652 17.389345 -0.209047
0.678938 4.293244 -0.466953
10.671902 4.648090 -0.210610
0.883598 5.149685 0.250856
14.075496 0.617068 -0.091109
5.617647 -6.763982 -0.443143
-5.416111 7.097715 0.332017
19.473153 7.147305 0.272197
1.931807 -0.933323 0.247207
-5.767374 4.981609 -0.155926
-4.589797 4.901565 0.394200
4.243424 -1.067538 -0.099768
1.443129 -5.560451 0.044495
0.760379 0.680494 -0.380994
3.719681 12.357565 -0.247415
2.565468 -12.105784 -0.052174
7.641519 4.911141 -0.090892
-13.218910 1.859521 0.298834
0.437689 -13.928828 -0.098695
-18.761946 3.552196 -0.048905
8.946234 -2.398932 -0.357671
-1.935420 -4.123319 0.467603
3.514440 2.097102 0.000202
5.364740 10.045104 0.452892
1.175139 8.741127 0.150901
-10.652504 -1.290419 0.108919
0.467777 -4.746386 0.079405
0.045133 1.479336 -0.268224
1.366330 4.722880 -0.081708
-5.857983 -3.622529 0.376560
-1.709357 -4.999472 -0.119984
1.045106 -8.293882 -0.042137
9.961328 -1.131470 0.012786
-4.279828 -9.422044 -0.144550
-2.660117 1.200598 -0.708248
-8.983294 6.487491 0.557538
-9.037332 -0.343324 -0.217925
5.222492 -3.950343 -0.382533
-1.462818 -1.322805 -0.192798
1.531568 0.636082 -0.320206
-2.820950 3.669173 0.024427
-1.414131 -4.395472 0.085609
-6.895674 -2.285356 0.124256
-0.144753 -1.740857 0.129079
9.050214 -8.092935 0.264828
8.714790 -9.047788 -0.129214
5.814639 0.361657 0.242325
7.526941 10.934965 -0.224676
-0.264774 2.274456 -0.201276
8.825109 1.077443 0.170002
-2.835430 -3.650880 -0.258933
-6.267152 -7.538538 0.194617
2.336765 4.032542 -0.182455
-10.647096 -11.264795 -0.412671
-3.786191 8.641641 0.117159
-0.996701 -6.830493 0.237297
9.745131 3.742742 0.420414
13.769265 -3.013420 0.027564
3.323285 -2.748663 -0.298455
-11.286666 4.901749 0.143251
17.347233 12.701761 -0.543023
-1.738582 5.848975 0.009812
-5.156685 -9.938891 -0.390929
-11.890409 -8.724841 0.241838
7.624453 -4.878000 -0.219781
-2.138927 -0.446853 -0.124626
-25.668235 5.456592 -0.117777
-2.777831 2.976217 0.019105
5.431662 3.761144 0.067785
11.935871 -2.779440 0.039555
-3.278971 -7.623144 -0.251942
-5.306572 -10.840300 -0.051094
12.311006 -7.952378 -0.382891
0.758421 -0.571715 -0.053166
-3.247281 3.786605 0.098769
-1.274288 2.166924 0.223606
-13.838998 -14.607099 0.065553
-24.589889 -17.396797 -0.171396
-0.552858 0.514006 -0.063932
4.025122 -4.551818 -0.012990
-2.705299 0.421210 -0.406547
0.033465 9.100584 0.275332
5.560106 -0.633395 0.051242
-4.169265 -1.971736 0.311580
6.233202 -1.057275 0.388202
-0.350136 6.317419 -0.057456
-0.070307 -2.589485 -0.009130
2.812379 -2.206024 -0.012178
3.154652 0.208293 -0.025955
2.131465 3.206970 -0.109085
0.781782 -1.376412 -0.124087
6.511149 -8.173920 -0.020543
2.499781 -4.015471 0.355690
7.133621 -5.906520 0.115021
8.333659 -3.068958 -0.002723
3.984185 -6.940860 -0.096381
-1.513675 11.819526 -0.041024
-1.488877 0.012222 -0.030765
0.694984 3.203299 0.132193
-4.592081 2.577824 0.080738
5.097727 -12.750009 -0.342684
0.189923 -0.437659 -0.127029
-4.164859 0.209218 -0.031564
10.528485 -0.992102 -0.084371
6.206739 -4.385710 -0.068182
2.192400 2.607802 -0.001857
0.429453 -5.212250 -0.099684
-20.357126 20.040654 0.193128
-2.176229 -5.681097 0.016932
-1.409894 11.472416 0.076501
-0.417690 1.280660 0.124008
-2.857857 -20.696877 -0.014069
-0.338011 -2.347916 -0.267979
-1.418556 -1.541601 0.134548
2.092601 3.212023 0.060097
8.482326 -5.676007 -0.516812
0.611316 1.046819 -0.379629
-1.973107 10.958560 0.218422
-0.359672 1.645653 0.023214
1.932431 -2.073464 -0.119288
-2.363522 -9.752249 -0.176767
0.536630 1.527917 -0.017638
-12.337359 -9.063924 -0.130683
-2.563990 -13.062171 0.035415
21.892619 -8.002910 -0.001212
-2.198953 -0.170421 0.032058
3.983030 -3.879248 -0.076436
-0.260081 -1.751129 0.053621
-3.788486 -6.163205 0.381890
1.875184 -1.020888 0.241896
-5.657667 4.507149 -0.180296
-3.042138 3.472279 0.104463
-9.188919 1.727658 0.052654
-1.128856 8.165123 -0.276779
5.498018 -7.539653 -0.227781
0.534519 3.586890 -0.148693
-7.372120 -0.282516 0.069123
0.141501 -6.966131 0.150897
-3.393726 4.638921 -0.229235
0.393537 2.020553 -0.049990
1.478269 -7.356530 -0.198846
-3.464825 2.617485 -0.057623
-9.195535 1.524441 0.013232
10.624153 -9.932486 0.079090
-0.063415 0.009082 0.259409
1.627844 -4.695858 0.118686
-16.837463 -7.442625 0.057396
9.270844 -8.388151 0.043575
2.182393 -9.436898 0.276664
12.517962 0.075899 -0.448947
2.688893 4.936911 0.067333
-2.440231 2.419366 -0.258037
5.301085 -3.748456 0.128051
-2.613758 11.737962 0.104213
-0.961995 15.225726 -0.017262
-5.062282 -0.124479 0.308774
-1.695739 -2.413540 0.197530
-14.395855 -0.842146 -0.064927
0.375709 1.978360 0.055981
2.034953 0.895026 -0.293674
6.298052 -1.111642 0.046775
10.268225 -2.883008 0.270017
-10.397772 0.222393 0.408919
0.240289 -2.713894 0.468598
-7.434628 10.998871 -0.617489
-16.387541 -7.124606 -0.278532
12.119762 -0.677443 0.023905
-2.753873 11.169686 -0.066015
-7.267146 -1.918640 0.271838
6.530980 3.234716 0.230791
14.485957 -0.039193 0.256424
10.004589 -3.328637 -0.008762
7.144430 -4.882967 -0.394829
-5.480266 -7.172607 -0.131228
8.905099 4.377283 -0.052469
4.212649 -3.006066 0.036489
-6.893772 -2.660191 0.243560
7.787115 1.770338 -0.028259
5.756375 4.155572 0.113081
-2.736501 0.608634 -0.117222
1.135201 1.675662 0.021717
-1.930192 4.150043 0.146383
6.013272 -0.195745 0.471423
-6.629960 -3.266490 -0.289017
1.396855 2.810055 -0.521056
-0.640012 0.503023 0.197601
-0.003314 8.943130 -0.305226
-5.553406 1.400054 0.447142
13.528485 -7.191401 -0.317363
-3.376992 -3.008957 -0.135731
-3.120633 -9.827895 -0.114017
-0.540871 10.813767 0.048779
-10.467413 6.926040 0.112291
-2.105426 7.037863 0.172074
1.895183 -0.692471 0.048015
-2.320460 -5.927495 -0.257023
13.809701 2.138263 0.278950
-14.022266 1.524635 0.418273
8.450524 6.045537 -0.494104
-9.491693 7.071410 0.168583
6.798678 -1.831545 -0.343643
1.437475 -6.766685 0.034178
11.344798 -8.909925 0.242869
0.859665 -2.415406 -0.079074
-2.743533 -1.607196 0.021887
-2.695582 0.515912 -0.044800
1.733193 -1.535545 -0.242129
-7.159987 17.644392 0.097354
-3.060609 -0.100259 0.051399
6.788743 -12.297234 -0.212916
-2.366280 1.668779 0.194181
-2.634265 -4.901662 -0.201668
4.223136 -4.518620 -0.086775
1.497408 -6.024397 0.300352
0.897630 -1.924045 0.008993
-3.941200 5.212850 -0.110460
2.645346 -11.052922 -0.163029
1.455248 -3.071491 0.333201
-0.878836 -1.569307 0.042388
0.458850 -11.300036 -0.424167
-4.401931 3.666035 -0.050618
3.771264 -1.079755 -0.235766
8.083220 -14.382177 -0.222310
-2.930307 -3.465074 -0.011358
1.384253 2.364365 -0.080336
17.438750 5.481432 -0.137238
5.238509 11.814110 0.101171
-3.312126 3.824037 -0.259747
-1.000033 4.007559 0.036445
-1.857766 1.642900 0.389241
1.827090 1.151867 0.372089
14.259250 -5.044911 0.616612
-12.331181 17.897615 -0.031018
-2.750683 3.673209 0.083524
7.771664 6.196187 -0.082902
-2.532227 -2.307420 0.133790
-20.315790 18.612481 0.226304
-3.626356 -4.408869 0.140435
4.336726 2.498461 0.154084
2.846207 7.628717 -0.231367
-0.561278 -1.527232 -0.071312
11.234668 -3.730640 -0.113597
-16.106477 -4.375840 -0.483954
5.279151 -9.346260 0.175463
-4.853616 2.286639 0.090756
2.910167 1.861221 -0.091973
-9.836690 3.048795 0.181870
7.173048 1.881546 -0.181637
7.126884 -2.917724 0.182811
-6.101413 4.421465 -0.146773
-4.958234 2.947819 -0.273172
-0.345223 -2.689926 0.209047
6.255531 2.292923 0.038488
6.096773 -5.325624 0.057266
-6.456611 -15.551773 -0.189248
0.201105 -4.833243 0.130198
4.298874 11.833023 -0.024657
-7.878800 -12.166659 -0.081617
-2.335595 0.528025 -0.208243
4.158347 -3.320926 0.117829
5.606451 -4.487294 -0.164270
2.262275 3.298015 -0.318501
-7.300466 2.215431 -0.011509
7.426422 -0.157803 -0.077949
-3.549689 -3.021831 -0.192630
-6.868325 0.324956 -0.145325
-14.710849 8.095630 -0.053051
0.747961 -1.714991 -0.580704
-3.964628 3.617649 -0.075869
-6.771823 -8.044417 -0.338353
3.320700 4.578113 0.085703
-8.657783 -2.113864 0.799810
-4.656844 0.570774 -0.430513
-0.741661 3.516973 -0.000472
-13.737383 -1.217277 0.246440
-8.027721 17.974890 -0.131924
-5.223131 -0.271202 -0.041174
-5.803789 -6.963433 -0.161890
1.611335 1.478566 -0.057652
-3.995286 -11.891702 0.022925
-2.775113 4.865605 0.678922
-12.953001 -2.868838 -0.233357
-4.582016 9.750021 -0.317831
9.859827 -0.370767 0.013024
-13.447327 3.604893 0.176324
-0.717383 -6.585294 0.014496
-2.768954 -0.409480 -0.303072
-3.827420 30.568730 0.019817
7.345771 26.395555 -0.077657
5.902365 4.834191 -0.286911
-2.523965 6.212067 0.160597
3.881190 1.876414 -0.049458
